# e, |m|, m2, m4 [calculated 2025-01-16 12:55:11.418492]
-2.47, 0.86, 0.7395999999999999, 0.54700816
-2.42, 0.89, 0.7921, 0.62742241
-2.4, 0.855, 0.7310249999999999, 0.5343975506249999
-2.42, 0.86, 0.7395999999999999, 0.54700816
-2.41, 0.87, 0.7569, 0.57289761
-2.34, 0.85, 0.7224999999999999, 0.5220062499999999
-2.34, 0.865, 0.748225, 0.559840650625
-2.06, 0.765, 0.585225, 0.342488300625
-2.12, 0.575, 0.33062499999999995, 0.10931289062499996
-2.13, 0.73, 0.5328999999999999, 0.28398240999999996
-2.26, 0.74, 0.5476, 0.29986576
-2.17, 0.76, 0.5776, 0.33362176
-2.08, 0.7, 0.48999999999999994, 0.24009999999999995
-2.26, 0.84, 0.7055999999999999, 0.49787135999999993
-2.23, 0.805, 0.6480250000000001, 0.4199364006250001
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.48, 0.8, 0.6400000000000001, 0.4096000000000001
-2.68, 0.915, 0.8372250000000001, 0.7009457006250001
-2.54, 0.905, 0.819025, 0.670801950625
-2.6, 0.925, 0.8556250000000001, 0.7320941406250001
-2.62, 0.93, 0.8649000000000001, 0.7480520100000002
-2.59, 0.925, 0.8556250000000001, 0.7320941406250001
-2.46, 0.875, 0.765625, 0.586181640625
-2.31, 0.8, 0.6400000000000001, 0.4096000000000001
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.45, 0.865, 0.748225, 0.559840650625
-2.26, 0.835, 0.697225, 0.4861227006249999
-2.07, 0.795, 0.6320250000000001, 0.3994556006250001
-2.28, 0.75, 0.5625, 0.31640625
-2.15, 0.765, 0.585225, 0.342488300625
-2.28, 0.86, 0.7395999999999999, 0.54700816
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-2.06, 0.525, 0.275625, 0.07596914062500001
-1.93, 0.46, 0.2116, 0.044774560000000005
-1.9, 0.655, 0.42902500000000005, 0.18406245062500004
-2.21, 0.825, 0.6806249999999999, 0.4632503906249999
-2.36, 0.85, 0.7224999999999999, 0.5220062499999999
-2.44, 0.9, 0.81, 0.6561
-2.3, 0.805, 0.6480250000000001, 0.4199364006250001
-2.39, 0.81, 0.6561000000000001, 0.4304672100000001
-2.41, 0.82, 0.6723999999999999, 0.4521217599999999
-2.68, 0.945, 0.893025, 0.7974936506249999
-2.33, 0.84, 0.7055999999999999, 0.49787135999999993
-2.25, 0.835, 0.697225, 0.4861227006249999
-2.37, 0.79, 0.6241000000000001, 0.3895008100000001
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.08, 0.775, 0.6006250000000001, 0.36075039062500003
-2.09, 0.78, 0.6084, 0.3701505600000001
-2.23, 0.7, 0.48999999999999994, 0.24009999999999995
-2.55, 0.91, 0.8281000000000001, 0.6857496100000001
-2.63, 0.93, 0.8649000000000001, 0.7480520100000002
-2.52, 0.89, 0.7921, 0.62742241
-2.57, 0.9, 0.81, 0.6561
-2.6, 0.91, 0.8281000000000001, 0.6857496100000001
-2.29, 0.83, 0.6889, 0.4745832099999999
-2.4, 0.86, 0.7395999999999999, 0.54700816
-2.22, 0.76, 0.5776, 0.33362176
-2.38, 0.87, 0.7569, 0.57289761
-2.58, 0.92, 0.8464, 0.7163929600000001
-2.55, 0.915, 0.8372250000000001, 0.7009457006250001
-2.61, 0.915, 0.8372250000000001, 0.7009457006250001
-2.47, 0.885, 0.7832250000000001, 0.6134414006250001
-2.51, 0.895, 0.801025, 0.6416410506250001
-2.32, 0.865, 0.748225, 0.559840650625
-2.17, 0.735, 0.540225, 0.291843050625
-2.54, 0.905, 0.819025, 0.670801950625
-2.28, 0.85, 0.7224999999999999, 0.5220062499999999
-2.51, 0.915, 0.8372250000000001, 0.7009457006250001
-2.41, 0.86, 0.7395999999999999, 0.54700816
-2.19, 0.78, 0.6084, 0.3701505600000001
-2.3, 0.845, 0.7140249999999999, 0.5098317006249999
-2.19, 0.745, 0.555025, 0.308052750625
-2.41, 0.85, 0.7224999999999999, 0.5220062499999999
-2.61, 0.925, 0.8556250000000001, 0.7320941406250001
-2.52, 0.915, 0.8372250000000001, 0.7009457006250001
-2.44, 0.895, 0.801025, 0.6416410506250001
-2.46, 0.9, 0.81, 0.6561
-2.39, 0.875, 0.765625, 0.586181640625
-2.52, 0.905, 0.819025, 0.670801950625
-2.62, 0.935, 0.8742250000000001, 0.7642693506250001
-2.54, 0.92, 0.8464, 0.7163929600000001
-2.51, 0.915, 0.8372250000000001, 0.7009457006250001
-2.51, 0.905, 0.819025, 0.670801950625
-2.63, 0.925, 0.8556250000000001, 0.7320941406250001
-2.46, 0.875, 0.765625, 0.586181640625
-2.57, 0.91, 0.8281000000000001, 0.6857496100000001
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-2.38, 0.875, 0.765625, 0.586181640625
-2.45, 0.89, 0.7921, 0.62742241
-2.42, 0.815, 0.664225, 0.44119485062499986
-2.52, 0.88, 0.7744, 0.59969536
-2.63, 0.925, 0.8556250000000001, 0.7320941406250001
-2.38, 0.89, 0.7921, 0.62742241
-2.42, 0.9, 0.81, 0.6561
-2.45, 0.905, 0.819025, 0.670801950625
-2.38, 0.865, 0.748225, 0.559840650625
-2.29, 0.825, 0.6806249999999999, 0.4632503906249999
-2.11, 0.81, 0.6561000000000001, 0.4304672100000001
-2.31, 0.855, 0.7310249999999999, 0.5343975506249999
-2.47, 0.895, 0.801025, 0.6416410506250001
-2.48, 0.9, 0.81, 0.6561
-2.38, 0.865, 0.748225, 0.559840650625
-2.45, 0.89, 0.7921, 0.62742241
-2.17, 0.825, 0.6806249999999999, 0.4632503906249999
-2.43, 0.89, 0.7921, 0.62742241
-2.64, 0.935, 0.8742250000000001, 0.7642693506250001
-2.6, 0.92, 0.8464, 0.7163929600000001
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.56, 0.915, 0.8372250000000001, 0.7009457006250001
-2.38, 0.875, 0.765625, 0.586181640625
-2.61, 0.92, 0.8464, 0.7163929600000001
-2.53, 0.885, 0.7832250000000001, 0.6134414006250001
-2.43, 0.825, 0.6806249999999999, 0.4632503906249999
-2.18, 0.825, 0.6806249999999999, 0.4632503906249999
-2.2, 0.835, 0.697225, 0.4861227006249999
-2.29, 0.85, 0.7224999999999999, 0.5220062499999999
-2.32, 0.855, 0.7310249999999999, 0.5343975506249999
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.01, 0.77, 0.5929, 0.35153041
-2.31, 0.82, 0.6723999999999999, 0.4521217599999999
-2.26, 0.81, 0.6561000000000001, 0.4304672100000001
-2.26, 0.795, 0.6320250000000001, 0.3994556006250001
-2.18, 0.77, 0.5929, 0.35153041
-2.22, 0.83, 0.6889, 0.4745832099999999
-2.25, 0.835, 0.697225, 0.4861227006249999
-2.29, 0.69, 0.4760999999999999, 0.22667120999999993
-2.39, 0.835, 0.697225, 0.4861227006249999
-2.33, 0.865, 0.748225, 0.559840650625
-2.22, 0.795, 0.6320250000000001, 0.3994556006250001
-2.57, 0.9, 0.81, 0.6561
-2.39, 0.875, 0.765625, 0.586181640625
-2.42, 0.88, 0.7744, 0.59969536
-2.41, 0.885, 0.7832250000000001, 0.6134414006250001
-2.24, 0.845, 0.7140249999999999, 0.5098317006249999
-2.31, 0.86, 0.7395999999999999, 0.54700816
-2.24, 0.795, 0.6320250000000001, 0.3994556006250001
-2.24, 0.835, 0.697225, 0.4861227006249999
-2.21, 0.78, 0.6084, 0.3701505600000001
-2.36, 0.81, 0.6561000000000001, 0.4304672100000001
-2.22, 0.75, 0.5625, 0.31640625
-2.26, 0.76, 0.5776, 0.33362176
-2.35, 0.83, 0.6889, 0.4745832099999999
-2.42, 0.79, 0.6241000000000001, 0.3895008100000001
-2.5, 0.905, 0.819025, 0.670801950625
-2.4, 0.885, 0.7832250000000001, 0.6134414006250001
-2.56, 0.92, 0.8464, 0.7163929600000001
-2.19, 0.76, 0.5776, 0.33362176
-2.21, 0.765, 0.585225, 0.342488300625
-2.31, 0.875, 0.765625, 0.586181640625
-2.39, 0.865, 0.748225, 0.559840650625
-2.1, 0.76, 0.5776, 0.33362176
-2.16, 0.775, 0.6006250000000001, 0.36075039062500003
-2.18, 0.725, 0.525625, 0.276281640625
-2.09, 0.665, 0.44222500000000003, 0.19556295062500004
-2.18, 0.685, 0.46922500000000006, 0.22017210062500006
-1.99, 0.56, 0.31360000000000005, 0.09834496000000004
-2.02, 0.565, 0.3192249999999999, 0.10190460062499997
-1.97, 0.73, 0.5328999999999999, 0.28398240999999996
-2.12, 0.79, 0.6241000000000001, 0.3895008100000001
-1.92, 0.65, 0.42250000000000004, 0.17850625000000003
-2.29, 0.85, 0.7224999999999999, 0.5220062499999999
-2.44, 0.9, 0.81, 0.6561
-2.15, 0.8, 0.6400000000000001, 0.4096000000000001
-2.06, 0.795, 0.6320250000000001, 0.3994556006250001
-2.21, 0.71, 0.5041, 0.25411680999999997
-2.22, 0.775, 0.6006250000000001, 0.36075039062500003
-2.33, 0.86, 0.7395999999999999, 0.54700816
-2.23, 0.815, 0.664225, 0.44119485062499986
-2.22, 0.825, 0.6806249999999999, 0.4632503906249999
-2.18, 0.815, 0.664225, 0.44119485062499986
-2.2, 0.82, 0.6723999999999999, 0.4521217599999999
-2.31, 0.865, 0.748225, 0.559840650625
-2.51, 0.905, 0.819025, 0.670801950625
-2.43, 0.865, 0.748225, 0.559840650625
-2.51, 0.91, 0.8281000000000001, 0.6857496100000001
-2.52, 0.88, 0.7744, 0.59969536
-2.43, 0.895, 0.801025, 0.6416410506250001
-2.46, 0.9, 0.81, 0.6561
-2.39, 0.89, 0.7921, 0.62742241
-2.39, 0.885, 0.7832250000000001, 0.6134414006250001
-2.35, 0.875, 0.765625, 0.586181640625
-2.39, 0.885, 0.7832250000000001, 0.6134414006250001
-2.35, 0.865, 0.748225, 0.559840650625
-2.4, 0.86, 0.7395999999999999, 0.54700816
-2.37, 0.855, 0.7310249999999999, 0.5343975506249999
-2.26, 0.845, 0.7140249999999999, 0.5098317006249999
-2.43, 0.885, 0.7832250000000001, 0.6134414006250001
-2.54, 0.91, 0.8281000000000001, 0.6857496100000001
-2.55, 0.905, 0.819025, 0.670801950625
-2.25, 0.76, 0.5776, 0.33362176
-2.4, 0.845, 0.7140249999999999, 0.5098317006249999
-2.53, 0.885, 0.7832250000000001, 0.6134414006250001
-2.52, 0.9, 0.81, 0.6561
-2.55, 0.915, 0.8372250000000001, 0.7009457006250001
-2.48, 0.89, 0.7921, 0.62742241
-2.54, 0.905, 0.819025, 0.670801950625
-2.35, 0.84, 0.7055999999999999, 0.49787135999999993
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.43, 0.88, 0.7744, 0.59969536
-2.49, 0.905, 0.819025, 0.670801950625
-2.73, 0.95, 0.9025, 0.8145062499999999
-2.54, 0.91, 0.8281000000000001, 0.6857496100000001
-2.37, 0.83, 0.6889, 0.4745832099999999
-2.39, 0.845, 0.7140249999999999, 0.5098317006249999
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.53, 0.895, 0.801025, 0.6416410506250001
-2.53, 0.91, 0.8281000000000001, 0.6857496100000001
-2.34, 0.86, 0.7395999999999999, 0.54700816
-2.43, 0.865, 0.748225, 0.559840650625
-2.78, 0.96, 0.9216, 0.8493465599999999
-2.54, 0.915, 0.8372250000000001, 0.7009457006250001
-2.56, 0.91, 0.8281000000000001, 0.6857496100000001
-2.45, 0.88, 0.7744, 0.59969536
-2.43, 0.89, 0.7921, 0.62742241
-2.21, 0.825, 0.6806249999999999, 0.4632503906249999
-2.32, 0.82, 0.6723999999999999, 0.4521217599999999
-2.26, 0.79, 0.6241000000000001, 0.3895008100000001
-2.33, 0.84, 0.7055999999999999, 0.49787135999999993
-2.55, 0.91, 0.8281000000000001, 0.6857496100000001
-2.61, 0.9, 0.81, 0.6561
-2.63, 0.905, 0.819025, 0.670801950625
-2.37, 0.88, 0.7744, 0.59969536
-2.5, 0.9, 0.81, 0.6561
-2.48, 0.9, 0.81, 0.6561
-2.48, 0.865, 0.748225, 0.559840650625
-2.5, 0.85, 0.7224999999999999, 0.5220062499999999
-2.51, 0.835, 0.697225, 0.4861227006249999
-2.24, 0.835, 0.697225, 0.4861227006249999
-2.31, 0.86, 0.7395999999999999, 0.54700816
-2.08, 0.675, 0.45562500000000006, 0.20759414062500006
-2.37, 0.855, 0.7310249999999999, 0.5343975506249999
-2.42, 0.885, 0.7832250000000001, 0.6134414006250001
-2.6, 0.925, 0.8556250000000001, 0.7320941406250001
-2.33, 0.81, 0.6561000000000001, 0.4304672100000001
-2.58, 0.92, 0.8464, 0.7163929600000001
-2.4, 0.87, 0.7569, 0.57289761
-2.58, 0.915, 0.8372250000000001, 0.7009457006250001
-2.15, 0.77, 0.5929, 0.35153041
-2.3, 0.865, 0.748225, 0.559840650625
-2.33, 0.87, 0.7569, 0.57289761
-2.25, 0.82, 0.6723999999999999, 0.4521217599999999
-2.24, 0.805, 0.6480250000000001, 0.4199364006250001
-2.52, 0.905, 0.819025, 0.670801950625
-2.37, 0.86, 0.7395999999999999, 0.54700816
-2.23, 0.83, 0.6889, 0.4745832099999999
-1.95, 0.765, 0.585225, 0.342488300625
-2.35, 0.82, 0.6723999999999999, 0.4521217599999999
-2.28, 0.805, 0.6480250000000001, 0.4199364006250001
-2.3, 0.785, 0.616225, 0.3797332506250001
-2.36, 0.81, 0.6561000000000001, 0.4304672100000001
-2.5, 0.89, 0.7921, 0.62742241
-2.5, 0.895, 0.801025, 0.6416410506250001
-2.54, 0.9, 0.81, 0.6561
-2.63, 0.925, 0.8556250000000001, 0.7320941406250001
-2.52, 0.91, 0.8281000000000001, 0.6857496100000001
-2.4, 0.865, 0.748225, 0.559840650625
-2.0, 0.725, 0.525625, 0.276281640625
-2.0, 0.755, 0.570025, 0.324928500625
-2.04, 0.66, 0.43560000000000004, 0.18974736000000003
-2.3, 0.695, 0.4830249999999999, 0.23331315062499994
-2.28, 0.8, 0.6400000000000001, 0.4096000000000001
-2.25, 0.795, 0.6320250000000001, 0.3994556006250001
-2.27, 0.8, 0.6400000000000001, 0.4096000000000001
-2.05, 0.72, 0.5184, 0.26873855999999996
-2.09, 0.75, 0.5625, 0.31640625
-2.19, 0.73, 0.5328999999999999, 0.28398240999999996
-2.2, 0.74, 0.5476, 0.29986576
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.34, 0.86, 0.7395999999999999, 0.54700816
-1.97, 0.74, 0.5476, 0.29986576
-1.95, 0.74, 0.5476, 0.29986576
-1.95, 0.75, 0.5625, 0.31640625
-2.2, 0.7, 0.48999999999999994, 0.24009999999999995
-2.34, 0.855, 0.7310249999999999, 0.5343975506249999
-2.19, 0.745, 0.555025, 0.308052750625
-2.49, 0.835, 0.697225, 0.4861227006249999
-2.49, 0.91, 0.8281000000000001, 0.6857496100000001
-2.5, 0.895, 0.801025, 0.6416410506250001
-2.44, 0.835, 0.697225, 0.4861227006249999
-2.35, 0.82, 0.6723999999999999, 0.4521217599999999
-2.46, 0.88, 0.7744, 0.59969536
-2.44, 0.875, 0.765625, 0.586181640625
-2.39, 0.88, 0.7744, 0.59969536
-2.37, 0.845, 0.7140249999999999, 0.5098317006249999
-2.4, 0.85, 0.7224999999999999, 0.5220062499999999
-2.55, 0.92, 0.8464, 0.7163929600000001
-2.15, 0.795, 0.6320250000000001, 0.3994556006250001
-2.13, 0.77, 0.5929, 0.35153041
-2.17, 0.8, 0.6400000000000001, 0.4096000000000001
-2.47, 0.905, 0.819025, 0.670801950625
-2.48, 0.9, 0.81, 0.6561
-2.37, 0.845, 0.7140249999999999, 0.5098317006249999
-2.47, 0.905, 0.819025, 0.670801950625
-2.49, 0.91, 0.8281000000000001, 0.6857496100000001
-2.34, 0.855, 0.7310249999999999, 0.5343975506249999
-2.42, 0.88, 0.7744, 0.59969536
-2.53, 0.9, 0.81, 0.6561
-2.46, 0.885, 0.7832250000000001, 0.6134414006250001
-2.3, 0.86, 0.7395999999999999, 0.54700816
-1.94, 0.755, 0.570025, 0.324928500625
-2.19, 0.835, 0.697225, 0.4861227006249999
-2.03, 0.675, 0.45562500000000006, 0.20759414062500006
-2.11, 0.755, 0.570025, 0.324928500625
-2.3, 0.825, 0.6806249999999999, 0.4632503906249999
-2.42, 0.885, 0.7832250000000001, 0.6134414006250001
-2.53, 0.875, 0.765625, 0.586181640625
-2.45, 0.87, 0.7569, 0.57289761
-2.53, 0.915, 0.8372250000000001, 0.7009457006250001
-2.43, 0.88, 0.7744, 0.59969536
-2.5, 0.91, 0.8281000000000001, 0.6857496100000001
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.41, 0.875, 0.765625, 0.586181640625
-2.42, 0.89, 0.7921, 0.62742241
-2.54, 0.875, 0.765625, 0.586181640625
-2.27, 0.8, 0.6400000000000001, 0.4096000000000001
-2.47, 0.89, 0.7921, 0.62742241
-2.29, 0.815, 0.664225, 0.44119485062499986
-2.3, 0.82, 0.6723999999999999, 0.4521217599999999
-2.17, 0.78, 0.6084, 0.3701505600000001
-2.09, 0.76, 0.5776, 0.33362176
-2.18, 0.81, 0.6561000000000001, 0.4304672100000001
-2.06, 0.69, 0.4760999999999999, 0.22667120999999993
-1.87, 0.645, 0.41602500000000003, 0.17307680062500003
-1.89, 0.67, 0.4489000000000001, 0.20151121000000005
-2.31, 0.82, 0.6723999999999999, 0.4521217599999999
-2.41, 0.865, 0.748225, 0.559840650625
-2.38, 0.85, 0.7224999999999999, 0.5220062499999999
-2.28, 0.855, 0.7310249999999999, 0.5343975506249999
-2.25, 0.775, 0.6006250000000001, 0.36075039062500003
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.27, 0.85, 0.7224999999999999, 0.5220062499999999
-2.54, 0.905, 0.819025, 0.670801950625
-2.37, 0.87, 0.7569, 0.57289761
-2.59, 0.92, 0.8464, 0.7163929600000001
-2.53, 0.91, 0.8281000000000001, 0.6857496100000001
-2.38, 0.865, 0.748225, 0.559840650625
-2.36, 0.835, 0.697225, 0.4861227006249999
-2.59, 0.915, 0.8372250000000001, 0.7009457006250001
-2.61, 0.89, 0.7921, 0.62742241
-2.79, 0.96, 0.9216, 0.8493465599999999
-2.24, 0.79, 0.6241000000000001, 0.3895008100000001
-2.19, 0.78, 0.6084, 0.3701505600000001
-2.4, 0.835, 0.697225, 0.4861227006249999
-2.33, 0.84, 0.7055999999999999, 0.49787135999999993
-2.25, 0.83, 0.6889, 0.4745832099999999
-2.36, 0.865, 0.748225, 0.559840650625
-2.52, 0.905, 0.819025, 0.670801950625
-2.36, 0.855, 0.7310249999999999, 0.5343975506249999
-2.42, 0.865, 0.748225, 0.559840650625
-2.38, 0.855, 0.7310249999999999, 0.5343975506249999
-2.38, 0.87, 0.7569, 0.57289761
-2.36, 0.865, 0.748225, 0.559840650625
-2.61, 0.92, 0.8464, 0.7163929600000001
-2.49, 0.875, 0.765625, 0.586181640625
-2.49, 0.905, 0.819025, 0.670801950625
-2.26, 0.85, 0.7224999999999999, 0.5220062499999999
-2.5, 0.895, 0.801025, 0.6416410506250001
-2.68, 0.94, 0.8835999999999999, 0.7807489599999998
-2.47, 0.89, 0.7921, 0.62742241
-2.57, 0.925, 0.8556250000000001, 0.7320941406250001
-2.49, 0.865, 0.748225, 0.559840650625
-2.31, 0.83, 0.6889, 0.4745832099999999
-2.47, 0.87, 0.7569, 0.57289761
-2.46, 0.88, 0.7744, 0.59969536
-2.65, 0.935, 0.8742250000000001, 0.7642693506250001
-2.7, 0.945, 0.893025, 0.7974936506249999
-2.4, 0.87, 0.7569, 0.57289761
-2.44, 0.885, 0.7832250000000001, 0.6134414006250001
-2.27, 0.815, 0.664225, 0.44119485062499986
-2.38, 0.815, 0.664225, 0.44119485062499986
-2.53, 0.905, 0.819025, 0.670801950625
-2.7, 0.945, 0.893025, 0.7974936506249999
-2.67, 0.94, 0.8835999999999999, 0.7807489599999998
-2.5, 0.905, 0.819025, 0.670801950625
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.19, 0.78, 0.6084, 0.3701505600000001
-2.18, 0.75, 0.5625, 0.31640625
-2.21, 0.825, 0.6806249999999999, 0.4632503906249999
-2.34, 0.845, 0.7140249999999999, 0.5098317006249999
-2.31, 0.795, 0.6320250000000001, 0.3994556006250001
-2.44, 0.875, 0.765625, 0.586181640625
-2.65, 0.935, 0.8742250000000001, 0.7642693506250001
-2.67, 0.945, 0.893025, 0.7974936506249999
-2.77, 0.96, 0.9216, 0.8493465599999999
-2.39, 0.87, 0.7569, 0.57289761
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.48, 0.89, 0.7921, 0.62742241
-2.32, 0.83, 0.6889, 0.4745832099999999
-2.22, 0.725, 0.525625, 0.276281640625
-2.18, 0.755, 0.570025, 0.324928500625
-2.4, 0.88, 0.7744, 0.59969536
-2.45, 0.895, 0.801025, 0.6416410506250001
-2.48, 0.91, 0.8281000000000001, 0.6857496100000001
-2.16, 0.725, 0.525625, 0.276281640625
-2.45, 0.845, 0.7140249999999999, 0.5098317006249999
-2.28, 0.84, 0.7055999999999999, 0.49787135999999993
-2.31, 0.85, 0.7224999999999999, 0.5220062499999999
-2.21, 0.805, 0.6480250000000001, 0.4199364006250001
-2.38, 0.795, 0.6320250000000001, 0.3994556006250001
-2.31, 0.855, 0.7310249999999999, 0.5343975506249999
-2.2, 0.79, 0.6241000000000001, 0.3895008100000001
-2.19, 0.79, 0.6241000000000001, 0.3895008100000001
-1.8, 0.535, 0.286225, 0.08192475062500001
-2.08, 0.805, 0.6480250000000001, 0.4199364006250001
-2.45, 0.885, 0.7832250000000001, 0.6134414006250001
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.13, 0.72, 0.5184, 0.26873855999999996
-2.17, 0.775, 0.6006250000000001, 0.36075039062500003
-2.19, 0.8, 0.6400000000000001, 0.4096000000000001
-2.43, 0.875, 0.765625, 0.586181640625
-2.3, 0.84, 0.7055999999999999, 0.49787135999999993
-2.45, 0.88, 0.7744, 0.59969536
-2.23, 0.775, 0.6006250000000001, 0.36075039062500003
-2.38, 0.865, 0.748225, 0.559840650625
-2.37, 0.865, 0.748225, 0.559840650625
-2.38, 0.87, 0.7569, 0.57289761
-2.36, 0.86, 0.7395999999999999, 0.54700816
-2.29, 0.83, 0.6889, 0.4745832099999999
-2.48, 0.9, 0.81, 0.6561
-2.46, 0.89, 0.7921, 0.62742241
-2.68, 0.945, 0.893025, 0.7974936506249999
-2.67, 0.91, 0.8281000000000001, 0.6857496100000001
-2.42, 0.89, 0.7921, 0.62742241
-2.16, 0.82, 0.6723999999999999, 0.4521217599999999
-2.18, 0.795, 0.6320250000000001, 0.3994556006250001
-2.21, 0.785, 0.616225, 0.3797332506250001
-2.08, 0.72, 0.5184, 0.26873855999999996
-2.13, 0.785, 0.616225, 0.3797332506250001
-2.22, 0.82, 0.6723999999999999, 0.4521217599999999
-2.35, 0.86, 0.7395999999999999, 0.54700816
-2.47, 0.875, 0.765625, 0.586181640625
-2.44, 0.87, 0.7569, 0.57289761
-2.52, 0.91, 0.8281000000000001, 0.6857496100000001
-2.56, 0.925, 0.8556250000000001, 0.7320941406250001
-2.4, 0.86, 0.7395999999999999, 0.54700816
-2.31, 0.865, 0.748225, 0.559840650625
-2.33, 0.83, 0.6889, 0.4745832099999999
-2.22, 0.84, 0.7055999999999999, 0.49787135999999993
-2.64, 0.915, 0.8372250000000001, 0.7009457006250001
-2.23, 0.785, 0.616225, 0.3797332506250001
-2.26, 0.815, 0.664225, 0.44119485062499986
-2.37, 0.865, 0.748225, 0.559840650625
-2.2, 0.8, 0.6400000000000001, 0.4096000000000001
-2.21, 0.805, 0.6480250000000001, 0.4199364006250001
-2.24, 0.815, 0.664225, 0.44119485062499986
-2.29, 0.73, 0.5328999999999999, 0.28398240999999996
-2.24, 0.72, 0.5184, 0.26873855999999996
-2.44, 0.865, 0.748225, 0.559840650625
-2.49, 0.885, 0.7832250000000001, 0.6134414006250001
-2.65, 0.935, 0.8742250000000001, 0.7642693506250001
-2.45, 0.88, 0.7744, 0.59969536
-2.58, 0.895, 0.801025, 0.6416410506250001
-2.36, 0.89, 0.7921, 0.62742241
-2.33, 0.85, 0.7224999999999999, 0.5220062499999999
-2.14, 0.815, 0.664225, 0.44119485062499986
-2.21, 0.835, 0.697225, 0.4861227006249999
-2.13, 0.77, 0.5929, 0.35153041
-2.36, 0.85, 0.7224999999999999, 0.5220062499999999
-2.03, 0.71, 0.5041, 0.25411680999999997
-2.32, 0.875, 0.765625, 0.586181640625
-2.5, 0.905, 0.819025, 0.670801950625
-2.39, 0.885, 0.7832250000000001, 0.6134414006250001
-2.34, 0.865, 0.748225, 0.559840650625
-2.27, 0.835, 0.697225, 0.4861227006249999
-2.16, 0.795, 0.6320250000000001, 0.3994556006250001
-2.39, 0.845, 0.7140249999999999, 0.5098317006249999
-2.57, 0.925, 0.8556250000000001, 0.7320941406250001
-2.16, 0.785, 0.616225, 0.3797332506250001
-2.42, 0.885, 0.7832250000000001, 0.6134414006250001
-2.35, 0.87, 0.7569, 0.57289761
-2.49, 0.87, 0.7569, 0.57289761
-2.56, 0.885, 0.7832250000000001, 0.6134414006250001
-2.47, 0.835, 0.697225, 0.4861227006249999
-2.41, 0.895, 0.801025, 0.6416410506250001
-2.42, 0.88, 0.7744, 0.59969536
-2.37, 0.87, 0.7569, 0.57289761
-2.56, 0.915, 0.8372250000000001, 0.7009457006250001
-2.55, 0.91, 0.8281000000000001, 0.6857496100000001
-2.39, 0.875, 0.765625, 0.586181640625
-2.64, 0.905, 0.819025, 0.670801950625
-2.4, 0.875, 0.765625, 0.586181640625
-2.34, 0.845, 0.7140249999999999, 0.5098317006249999
-2.6, 0.925, 0.8556250000000001, 0.7320941406250001
-2.12, 0.795, 0.6320250000000001, 0.3994556006250001
-2.27, 0.825, 0.6806249999999999, 0.4632503906249999
-2.11, 0.795, 0.6320250000000001, 0.3994556006250001
-2.04, 0.725, 0.525625, 0.276281640625
-2.01, 0.72, 0.5184, 0.26873855999999996
-2.24, 0.775, 0.6006250000000001, 0.36075039062500003
-2.05, 0.765, 0.585225, 0.342488300625
-2.38, 0.845, 0.7140249999999999, 0.5098317006249999
-2.46, 0.9, 0.81, 0.6561
-2.5, 0.855, 0.7310249999999999, 0.5343975506249999
-2.41, 0.825, 0.6806249999999999, 0.4632503906249999
-2.38, 0.88, 0.7744, 0.59969536
-2.19, 0.825, 0.6806249999999999, 0.4632503906249999
-2.5, 0.9, 0.81, 0.6561
-2.35, 0.875, 0.765625, 0.586181640625
-2.17, 0.745, 0.555025, 0.308052750625
